3R	20026435
3R	20026549
3R	20026733
3R	20027325
3R	20027411
3R	20027469
3R	20027884
3R	20028625
3R	20029477
3R	20030056
3R	20030067
3R	20030683
3R	20031010
3R	20031080
3R	20031376
3R	20031526
3R	20031627
3R	20031634
3R	20031889
3R	20031930
3R	20032018
3R	20032159
3R	20032486
3R	20032662
3R	20033249
3R	20033426
3R	20033609
3R	20033633
3R	20034080
3R	20034287
3R	20034745
3R	20034930
3R	20035039
3R	20035090
3R	20035134
3R	20035188
3R	20035506
3R	20035760
3R	20035881
3R	20035964
3R	20036125
3R	20036233
3R	20036334
3R	20036583
3R	20036644
3R	20036856
3R	20036921
3R	20036923
3R	20036955
3R	20036969
3R	20037199
3R	20037451
3R	20037702
3R	20038160
3R	20038314
3R	20038723
3R	20039016
3R	20039668
3R	20039775
3R	20040197
3R	20040245
3R	20040280
3R	20040373
3R	20040816
3R	20040975
3R	20041006
3R	20041113
3R	20041139
3R	20041817
3R	20041876
3R	20042094
3R	20042172
3R	20042285
3R	20042438
3R	20042617
3R	20042779
3R	20043041
3R	20043217
3R	20043462
3R	20043935
3R	20044464
3R	20044477
3R	20044651
3R	20044658
3R	20044972
3R	20045109
3R	20045336
3R	20045878
3R	20046030
3R	20046040
3R	20046090
3R	20046285
3R	20046416
3R	20046738
3R	20047200
3R	20047304
3R	20047600
3R	20047934
3R	20048022
3R	20048028
3R	20048172
3R	20048531
3R	20048618
3R	20048738
3R	20048838
3R	20048873
3R	20048911
3R	20049049
3R	20049428
3R	20050015
3R	20050432
3R	20050787
3R	20050940
3R	20051247
3R	20051286
3R	20051328
3R	20051473
3R	20051583
3R	20051592
3R	20051596
3R	20051686
3R	20052145
3R	20052205
3R	20052312
3R	20052694
3R	20052697
3R	20052904
3R	20053497
3R	20053925
3R	20054636
3R	20054903
3R	20054967
3R	20055314
3R	20055337
3R	20055569
3R	20055856
3R	20056203
3R	20056849
3R	20056893
3R	20057248
3R	20057446
3R	20057467
3R	20057543
3R	20057558
3R	20057840
3R	20058491
3R	20058632
3R	20058660
3R	20058923
3R	20059080
3R	20059662
3R	20059756
3R	20060231
3R	20060363
3R	20060588
3R	20061211
3R	20061352
3R	20061400
3R	20061523
3R	20061679
3R	20061798
3R	20062059
3R	20062075
3R	20062528
3R	20062580
3R	20062915
3R	20062919
3R	20062995
3R	20063204
3R	20064054
3R	20064448
3R	20065233
3R	20065349
3R	20065587
3R	20065607
3R	20065731
3R	20065816
3R	20065840
3R	20066087
3R	20066780
3R	20066785
3R	20067010
3R	20067232
3R	20067431
3R	20067571
3R	20067682
3R	20068356
3R	20068629
3R	20068643
3R	20068697
3R	20070593
3R	20070973
3R	20071339
3R	20071348
3R	20071597
3R	20072042
3R	20072761
3R	20073329
3R	20073418
3R	20073764
3R	20074326
3R	20074751
3R	20075168
3R	20076027
3R	20076257
3R	20077340
3R	20077873
3R	20078624
3R	20078883
3R	20079075
3R	20079119
3R	20079249
3R	20079498
3R	20079599
3R	20080317
3R	20080900
3R	20080930
3R	20080948
3R	20081193
3R	20081806
3R	20082588
3R	20082612
3R	20083122
3R	20083510
3R	20084865
3R	20086150
3R	20086693
3R	20086822
3R	20086989
3R	20087404
3R	20088441
3R	20089139
3R	20089263
3R	20090490
3R	20090619
3R	20090749
3R	20092055
3R	20092438
3R	20092753
3R	20093578
3R	20093614
3R	20094206
3R	20094281
3R	20094621
3R	20094646
3R	20095825
3R	20095995
3R	20096001
3R	20096322
3R	20096678
3R	20096880
3R	20096950
3R	20096968
3R	20097198
3R	20097262
3R	20097275
3R	20097381
3R	20097390
3R	20097961
3R	20097985
3R	20098004
3R	20098019
3R	20098288
3R	20098521
3R	20098533
3R	20098800
3R	20099244
3R	20099344
3R	20099557
3R	20100008
3R	20100199
3R	20101034
3R	20101214
3R	20101269
3R	20101689
3R	20101888
3R	20101958
3R	20102354
3R	20102355
3R	20102504
3R	20102737
3R	20103572
3R	20103730
3R	20103865
3R	20104091
3R	20104204
3R	20104228
3R	20104584
3R	20104608
3R	20104622
3R	20104811
3R	20104965
3R	20105557
3R	20105564
3R	20106048
3R	20106185
3R	20106220
3R	20106818
3R	20106981
3R	20107881
3R	20108463
3R	20108630
3R	20108880
3R	20109349
3R	20109420
3R	20109567
3R	20109755
3R	20110043
3R	20110323
3R	20110873
3R	20110929
3R	20110930
3R	20110983
3R	20111179
3R	20111622
3R	20111963
3R	20111990
3R	20112206
3R	20112457
3R	20112684
3R	20112803
3R	20112887
3R	20112999
3R	20113128
3R	20113198
3R	20113276
3R	20113418
3R	20113489
3R	20114049
3R	20114769
3R	20114783
3R	20114897
3R	20115081
3R	20115181
3R	20115544
3R	20116109
3R	20116151
3R	20116350
3R	20116951
3R	20117101
3R	20117532
3R	20117618
3R	20117872
3R	20118219
3R	20118220
3R	20118422
3R	20118466
3R	20119485
3R	20119629
3R	20119763
3R	20120186
3R	20120360
3R	20120425
3R	20120852
3R	20121055
3R	20121097
3R	20121378
3R	20121756
3R	20121887
3R	20122192
3R	20122534
3R	20122542
3R	20122565
3R	20122585
3R	20123090
3R	20123126
3R	20123144
3R	20123265
3R	20123403
3R	20123443
3R	20123900
3R	20124012
3R	20124109
3R	20124242
3R	20124610
3R	20124763
3R	20124897
3R	20125357
3R	20125799
3R	20125804
3R	20126132
3R	20126549
3R	20127239
3R	20127556
3R	20127756
3R	20128311
3R	20128488
3R	20128541
3R	20129235
3R	20129795
3R	20129855
3R	20129891
3R	20130008
3R	20130309
3R	20133163
3R	20133923
3R	20134116
3R	20134844
3R	20135547
3R	20136513
3R	20137007
3R	20137046
3R	20137268
3R	20137743
3R	20138230
3R	20138545
3R	20138995
3R	20140052
3R	20140102
3R	20140139
3R	20140333
3R	20140487
3R	20140648
3R	20140780
3R	20141147
3R	20141438
3R	20142087
3R	20142204
3R	20142533
3R	20143653
3R	20143685
3R	20144817
3R	20145287
3R	20145778
3R	20146157
3R	20146179
3R	20146286
3R	20147236
3R	20147247
3R	20147374
3R	20148242
3R	20148479
3R	20148816
3R	20149070
3R	20149212
3R	20149333
3R	20149400
3R	20149509
3R	20149556
3R	20149563
3R	20150066
3R	20150115
3R	20150337
3R	20150898
3R	20150975
3R	20151033
3R	20151319
3R	20151849
3R	20151852
3R	20151876
3R	20151905
3R	20152017
3R	20152278
3R	20152538
3R	20152541
3R	20153367
3R	20153469
3R	20154326
3R	20154353
3R	20154443
3R	20154842
3R	20155006
3R	20155201
3R	20155510
3R	20156104
3R	20156359
3R	20156671
3R	20156716
3R	20156977
3R	20157152
3R	20157491
3R	20157804
3R	20157838
3R	20158680
3R	20158853
3R	20159239
3R	20159321
3R	20159623
3R	20160834
3R	20161054
3R	20161426
3R	20161636
3R	20161929
3R	20162484
3R	20163019
3R	20163263
3R	20163983
3R	20163989
3R	20164685
3R	20164710
3R	20164860
3R	20164907
3R	20165259
3R	20165459
3R	20165612
3R	20166191
3R	20166579
3R	20166621
3R	20166651
3R	20166739
3R	20166756
3R	20166977
3R	20167025
3R	20167243
3R	20167367
3R	20167427
3R	20167501
3R	20167700
3R	20167836
3R	20168049
3R	20168083
3R	20168155
3R	20168856
3R	20168892
3R	20168942
3R	20168998
3R	20169882
3R	20170150
3R	20170166
3R	20171924
3R	20172008
3R	20172191
3R	20172260
3R	20172550
3R	20172911
3R	20172926
3R	20173183
3R	20173217
3R	20173486
3R	20173507
3R	20173665
3R	20173822
3R	20174604
3R	20174821
3R	20175213
3R	20175427
3R	20175574
3R	20175694
3R	20176371
3R	20176676
3R	20176764
3R	20176828
3R	20176835
3R	20176836
3R	20176908
3R	20176960
3R	20177159
3R	20177263
3R	20177583
3R	20177590
3R	20177948
3R	20178047
3R	20178274
3R	20178328
3R	20178452
3R	20179093
3R	20179160
3R	20179466
3R	20180090
3R	20180309
3R	20180545
3R	20180710
3R	20180723
3R	20181111
3R	20181146
3R	20181291
3R	20181343
3R	20181363
3R	20181475
3R	20181616
3R	20181841
3R	20182028
3R	20182062
3R	20182079
3R	20182787
3R	20182840
3R	20183009
3R	20183494
3R	20183664
3R	20184049
3R	20184380
3R	20184850
3R	20185035
3R	20185344
3R	20185348
3R	20186117
3R	20186177
3R	20186222
3R	20186361
3R	20186522
3R	20186560
3R	20186586
3R	20187313
3R	20187474
3R	20187990
3R	20188148
3R	20189073
3R	20189261
3R	20189400
3R	20189577
3R	20189973
3R	20190022
3R	20190048
3R	20190213
3R	20190296
3R	20190851
3R	20190989
3R	20191255
3R	20191309
3R	20191516
3R	20191809
3R	20191865
3R	20192108
3R	20193138
3R	20193241
3R	20193284
3R	20193343
3R	20193479
3R	20193634
3R	20193800
3R	20193919
3R	20194339
3R	20194994
3R	20195452
3R	20195506
3R	20195749
3R	20196117
3R	20196206
3R	20196212
3R	20196745
3R	20196821
3R	20196950
3R	20197004
3R	20197416
3R	20197799
3R	20197980
3R	20198185
3R	20198409
3R	20198616
3R	20199657
3R	20199672
3R	20200058
3R	20200098
3R	20200291
3R	20200577
3R	20200657
3R	20200676
3R	20201094
3R	20201103
3R	20201457
3R	20201955
3R	20202225
3R	20202323
3R	20202649
3R	20203091
3R	20203505
3R	20203618
3R	20203847
3R	20204040
3R	20204242
3R	20204890
3R	20204922
3R	20205180
3R	20206040
3R	20206058
3R	20206282
3R	20206344
3R	20206347
3R	20206557
3R	20206642
3R	20207103
3R	20207311
3R	20207343
3R	20207746
3R	20207919
3R	20207992
3R	20208316
3R	20208733
3R	20209148
3R	20209204
3R	20209957
3R	20210094
3R	20210351
3R	20210629
3R	20210655
3R	20210887
3R	20211079
3R	20211349
3R	20211543
3R	20211631
3R	20211637
3R	20212117
3R	20212182
3R	20212315
3R	20212435
3R	20212462
3R	20212609
3R	20212656
3R	20212930
3R	20213197
3R	20213441
3R	20213710
3R	20214068
3R	20214179
3R	20214566
3R	20214856
3R	20215361
3R	20215689
3R	20215697
3R	20216982
3R	20217974
3R	20218040
3R	20218057
3R	20218083
3R	20218908
3R	20218981
3R	20218994
3R	20219115
3R	20219222
3R	20219287
3R	20219504
3R	20219907
3R	20220376
3R	20220393
3R	20220536
3R	20220576
3R	20220905
3R	20221139
3R	20221384
3R	20222050
3R	20222099
3R	20222317
3R	20222596
3R	20222711
3R	20222949
3R	20223162
3R	20223173
3R	20223396
3R	20223414
3R	20223720
3R	20226234
3R	20226415
3R	20227193
3R	20227371
3R	20227487
3R	20227746
3R	20228153
3R	20228378
3R	20228646
3R	20229102
3R	20229387
3R	20229412
3R	20229539
3R	20230418
3R	20231599
3R	20231624
3R	20231697
3R	20231911
3R	20231959
3R	20232132
3R	20232470
3R	20232552
3R	20232676
3R	20232856
3R	20233138
3R	20233164
3R	20233383
3R	20233390
3R	20233422
3R	20233721
3R	20234962
3R	20235056
3R	20235279
3R	20235339
3R	20235777
3R	20236192
3R	20236272
3R	20236340
3R	20236649
3R	20236890
3R	20237151
3R	20237166
3R	20237719
3R	20238217
3R	20238388
3R	20239246
3R	20239483
3R	20239543
3R	20239653
3R	20239655
3R	20239752
3R	20240009
3R	20240486
3R	20240500
3R	20240545
3R	20240759
3R	20241406
3R	20241422
3R	20241567
3R	20241896
3R	20241906
3R	20242076
3R	20242232
3R	20242374
3R	20242592
3R	20242851
3R	20243452
3R	20243486
3R	20243826
3R	20243911
3R	20244207
3R	20244297
3R	20244729
3R	20244874
3R	20245253
3R	20245387
3R	20245986
3R	20246633
3R	20246827
3R	20247015
3R	20247552
3R	20247588
3R	20247621
3R	20248063
3R	20248134
3R	20248211
3R	20248233
3R	20248524
3R	20248979
3R	20249877
3R	20250274
3R	20250325
3R	20251442
3R	20251508
3R	20252084
3R	20252402
3R	20252778
3R	20252830
3R	20252898
3R	20253288
3R	20253321
3R	20253355
3R	20253531
3R	20253732
3R	20253816
3R	20253820
3R	20254209
3R	20254334
3R	20254403
3R	20254505
3R	20254683
3R	20254943
3R	20255894
3R	20256029
3R	20256356
3R	20256570
3R	20256657
3R	20256874
3R	20257358
3R	20257543
3R	20257953
3R	20258319
3R	20258675
3R	20259551
3R	20259593
3R	20259723
3R	20260286
3R	20260888
3R	20261173
3R	20261270
3R	20261885
3R	20263035
3R	20263036
3R	20263660
3R	20263781
3R	20264065
3R	20264109
3R	20264465
3R	20265399
3R	20265462
3R	20265545
3R	20265850
3R	20266507
3R	20266626
3R	20266676
3R	20267251
3R	20267360
3R	20267871
3R	20268066
3R	20268083
3R	20268300
3R	20268687
3R	20269095
3R	20269352
3R	20270226
3R	20270389
3R	20270458
3R	20270660
3R	20271175
3R	20271668
3R	20271923
3R	20272087
3R	20272306
3R	20272640
3R	20273276
3R	20273570
3R	20273582
3R	20273803
3R	20273862
3R	20273889
3R	20274435
3R	20274731
3R	20275049
3R	20275174
3R	20275392
3R	20275403
3R	20275420
3R	20275480
3R	20275488
3R	20275630
3R	20275757
3R	20276002
3R	20277407
3R	20277413
3R	20277622
3R	20277689
3R	20277976
3R	20278136
3R	20278434
3R	20278475
3R	20278644
3R	20279046
3R	20279286
3R	20279332
3R	20280575
3R	20280746
3R	20281011
3R	20281068
3R	20281088
3R	20281091
3R	20281703
3R	20282301
3R	20282497
3R	20282543
3R	20282594
3R	20283065
3R	20283289
3R	20283292
3R	20283299
3R	20283453
3R	20283454
3R	20283844
3R	20283884
3R	20283899
3R	20284119
3R	20284295
3R	20284464
3R	20284559
3R	20284753
3R	20285237
3R	20285540
3R	20285658
3R	20286174
3R	20286398
3R	20286637
3R	20286709
3R	20287329
3R	20287485
3R	20287511
3R	20287926
3R	20287968
3R	20288009
3R	20288225
3R	20288251
3R	20288785
3R	20288816
3R	20288934
3R	20289235
3R	20289536
3R	20289713
3R	20289864
3R	20289884
3R	20290117
3R	20290439
3R	20290444
3R	20290472
3R	20290534
3R	20290606
3R	20290609
3R	20290857
3R	20291185
3R	20291558
3R	20291738
3R	20291994
3R	20292081
3R	20292116
3R	20292409
3R	20292495
3R	20292546
3R	20292928
3R	20293256
3R	20293573
3R	20293714
3R	20293723
3R	20293821
3R	20293977
3R	20294078
3R	20294403
3R	20294447
3R	20294556
3R	20294586
3R	20294630
3R	20295051
3R	20295725
3R	20295904
3R	20296202
3R	20296351
3R	20296525
3R	20296678
3R	20297483
3R	20297501
3R	20297617
3R	20297867
3R	20297937
3R	20298226
3R	20298294
3R	20298771
3R	20299271
3R	20299707
3R	20299848
3R	20299965
3R	20300024
3R	20300164
3R	20300242
3R	20300838
3R	20300994
3R	20301099
3R	20301197
3R	20301526
3R	20302325
3R	20302328
3R	20302710
3R	20303295
3R	20303572
3R	20303654
3R	20304091
3R	20304105
3R	20304411
3R	20304512
3R	20304623
3R	20305223
3R	20305796
3R	20305808
3R	20306312
3R	20306482
3R	20306681
3R	20306737
3R	20307161
3R	20307190
3R	20307467
3R	20307740
3R	20307983
3R	20308240
3R	20308393
3R	20308583
3R	20308999
3R	20309176
3R	20309267
3R	20309565
3R	20309613
3R	20309633
3R	20309729
3R	20309851
3R	20310314
3R	20311177
3R	20311576
3R	20312339
3R	20312361
3R	20312467
3R	20312593
3R	20312934
3R	20312978
3R	20313106
3R	20313155
3R	20313171
3R	20313264
3R	20313411
3R	20313658
3R	20313744
3R	20313918
3R	20313957
3R	20314028
3R	20314291
3R	20314611
3R	20314718
3R	20315304
3R	20315720
3R	20316078
3R	20316137
3R	20316148
3R	20316302
3R	20316448
3R	20316458
3R	20316500
3R	20316789
3R	20317255
3R	20317332
3R	20317635
3R	20317843
3R	20318089
3R	20318167
3R	20318507
3R	20318629
3R	20318643
3R	20318905
3R	20319221
3R	20319512
3R	20320160
3R	20320549
3R	20321012
3R	20321229
3R	20321254
3R	20321292
3R	20321427
3R	20321529
3R	20321704
3R	20322174
3R	20322202
3R	20322237
3R	20322994
3R	20323386
3R	20323722
3R	20324294
3R	20324297
3R	20324437
3R	20325141
3R	20325200
3R	20325347
3R	20325476
3R	20325552
3R	20325987
3R	20326074
3R	20326830
3R	20327563
3R	20327802
3R	20327913
3R	20328191
3R	20328600
3R	20328605
3R	20328881
3R	20329571
3R	20329767
3R	20329808
3R	20330209
3R	20330297
3R	20330628
3R	20331164
3R	20331289
3R	20331568
3R	20331669
3R	20332020
3R	20333026
3R	20333077
3R	20333198
3R	20333585
3R	20333683
3R	20333694
3R	20333890
3R	20334126
3R	20334198
3R	20334254
3R	20334364
3R	20334404
3R	20334423
3R	20334702
3R	20334894
3R	20335012
3R	20335047
3R	20335131
3R	20335158
3R	20335176
3R	20335188
3R	20335197
3R	20335282
3R	20335573
3R	20335692
3R	20335850
3R	20335989
3R	20336144
3R	20336377
3R	20336419
3R	20336761
3R	20336964
3R	20336988
3R	20337242
3R	20337469
3R	20337672
3R	20337899
3R	20337930
3R	20338636
3R	20338698
3R	20338731
3R	20338809
3R	20338875
3R	20338911
3R	20339675
3R	20339824
3R	20340229
3R	20340533
3R	20340547
3R	20340605
3R	20340664
3R	20341133
3R	20341283
3R	20341506
3R	20342092
3R	20342173
3R	20342558
3R	20343677
3R	20343700
3R	20344097
3R	20344416
3R	20344442
3R	20344479
3R	20344664
3R	20345756
3R	20345909
3R	20348701
3R	20349426
3R	20349584
3R	20349741
3R	20349790
3R	20349949
3R	20350139
3R	20350946
3R	20351002
3R	20351009
3R	20351107
3R	20351341
3R	20351352
3R	20351606
3R	20351769
3R	20352031
3R	20352066
3R	20352160
3R	20352182
3R	20352219
3R	20352235
3R	20352283
3R	20352316
3R	20352452
3R	20352558
3R	20352652
3R	20352818
3R	20352944
3R	20353116
3R	20353396
3R	20353719
3R	20353874
3R	20353880
3R	20353966
3R	20353967
3R	20354066
3R	20354240
3R	20354268
3R	20354568
3R	20354813
3R	20355197
3R	20355521
3R	20355523
3R	20355682
3R	20356017
3R	20356061
3R	20356394
3R	20356467
3R	20356548
3R	20356642
3R	20356661
3R	20358199
3R	20358800
3R	20359608
3R	20359691
3R	20360648
3R	20360808
3R	20361235
3R	20361366
3R	20361644
3R	20361693
3R	20361799
3R	20362154
3R	20362226
3R	20363258
3R	20363488
3R	20364017
3R	20364153
3R	20364410
3R	20364507
3R	20364684
3R	20364827
3R	20364966
3R	20365256
3R	20365769
3R	20365880
3R	20366112
3R	20366312
3R	20366540
3R	20367095
3R	20367370
3R	20367388
3R	20367390
3R	20367913
3R	20368196
3R	20368829
3R	20368921
3R	20368976
3R	20369039
3R	20369284
3R	20369325
3R	20369443
3R	20369557
3R	20369656
3R	20369912
3R	20370187
3R	20370429
3R	20370517
3R	20370570
3R	20370756
3R	20371029
3R	20371254
3R	20371327
3R	20371945
3R	20372885
3R	20373088
3R	20373587
3R	20373829
3R	20374347
3R	20375339
3R	20375961
3R	20376578
3R	20376954
3R	20377084
3R	20377714
3R	20377804
3R	20377816
3R	20378403
3R	20378622
3R	20378679
3R	20379642
3R	20379847
3R	20380024
3R	20380127
3R	20380311
3R	20380461
3R	20380579
3R	20380670
3R	20380689
3R	20380819
3R	20380901
3R	20381216
3R	20381244
3R	20381416
3R	20381498
3R	20381566
3R	20381821
3R	20381956
3R	20415139
3R	20415372
3R	20416274
3R	20416502
3R	20416583
3R	20416660
3R	20416757
3R	20416881
3R	20417356
3R	20417884
3R	20418513
3R	20418949
3R	20419201
3R	20423327
3R	20424045
3R	20425026
3R	20425150
3R	20426440
3R	20426716
3R	20426731
3R	20427220
3R	20427295
3R	20427728
3R	20427807
3R	20428164
3R	20428223
3R	20429801
3R	20430034
3R	20431030
3R	20431073
3R	20431147
3R	20432011
3R	20432043
3R	20432334
3R	20432408
3R	20432859
3R	20433053
3R	20433845
3R	20434218
3R	20434288
3R	20434389
3R	20435189
3R	20435450
3R	20435493
3R	20435514
3R	20435923
3R	20436168
3R	20436666
3R	20437115
3R	20437273
3R	20438461
3R	20438681
3R	20438709
3R	20439053
3R	20439305
3R	20439723
3R	20439811
3R	20439893
3R	20448115
3R	20448277
3R	20448290
3R	20448458
3R	20448688
3R	20448856
3R	20448892
3R	20448979
3R	20448982
3R	20449134
3R	20449361
3R	20449428
3R	20449671
3R	20450205
3R	20450367
3R	20450631
3R	20450825
3R	20451019
3R	20451464
3R	20451508
3R	20451773
3R	20451973
3R	20451985
3R	20452092
3R	20452116
3R	20452281
3R	20452347
3R	20452441
3R	20452464
3R	20452631
3R	20453227
3R	20453232
3R	20453570
3R	20453719
3R	20453929
3R	20454093
3R	20454221
3R	20454575
3R	20454676
3R	20455365
3R	20455631
3R	20455652
3R	20455755
3R	20455816
3R	20455958
3R	20456158
3R	20456436
3R	20456745
3R	20456763
3R	20457700
3R	20458376
3R	20458441
3R	20459309
3R	21640213
3R	21640276
3R	21640616
3R	21640631
3R	21640742
3R	21640974
3R	21640991
3R	21641127
3R	21641197
3R	21641211
3R	21641521
3R	21642123
3R	21642249
3R	21642266
3R	21642506
3R	21642519
3R	21642695
3R	21642797
3R	21643140
3R	21643240
3R	21643301
3R	21643730
3R	21644341
3R	21644421
3R	21644426
3R	21644590
3R	21644629
3R	21644709
3R	21644776
3R	21644855
3R	21644929
3R	21645000
3R	21645175
3R	21645268
3R	21645281
3R	21645317
3R	21645337
3R	21645676
3R	21645875
3R	21646114
3R	21646245
3R	21646569
3R	21646605
3R	21646671
3R	21646804
3R	21647448
3R	21647802
3R	21648145
3R	21649030
3R	21649068
3R	21649101
3R	21649524
3R	21649544
3R	21649546
3R	21650032
3R	21650104
3R	21650647
3R	21651700
3R	21652141
3R	21652142
3R	21652212
3R	21652562
3R	21652572
3R	21652710
3R	21652818
3R	21652993
3R	21653356
3R	21653424
3R	21653533
3R	21653659
3R	21653792
3R	21653992
3R	21654097
3R	21654524
3R	21654560
3R	21654571
3R	21654585
3R	21654613
3R	21654826
3R	21655014
3R	21655045
3R	21655072
3R	21656074
3R	21656359
3R	21656550
3R	21656791
3R	21656819
3R	21657153
3R	21657217
3R	21657301
3R	21657358
3R	21657371
3R	21657488
3R	21657727
3R	21657877
3R	21657914
3R	21660055
3R	21660277
3R	21660387
3R	21660393
3R	21660462
3R	21660643
3R	21660769
3R	21660921
3R	21660999
3R	21661165
3R	21661277
3R	21661354
3R	21661484
3R	21661600
3R	21662024
3R	21662498
3R	21662573
3R	21662816
3R	21662838
3R	21662928
3R	21662985
3R	21663089
3R	21663171
3R	21663258
3R	21663493
3R	21663585
3R	21664052
3R	21664079
3R	21664437
3R	21664524
3R	21664633
3R	21664748
3R	21664946
3R	21664953
3R	21673381
3R	21674028
3R	21675000
3R	21675003
3R	21675149
3R	21675265
3R	21675270
3R	21675316
3R	21675563
3R	21675587
3R	21675811
3R	21675914
3R	21676192
3R	21676548
3R	21676630
3R	21676889
3R	21677137
3R	21677614
3R	21677759
3R	21677799
3R	21677912
3R	21677988
3R	21678220
3R	21679032
3R	21679221
3R	21679253
3R	21679282
3R	21679330
3R	21679373
3R	21679596
3R	21679678
3R	21679993
3R	21680285
3R	21680437
3R	21681055
3R	21681062
3R	21681405
3R	21681610
3R	21682024
3R	21682065
3R	21682643
3R	21682744
3R	21682852
3R	21682944
3R	21683325
3R	21683459
3R	21683585
3R	21683628
3R	21683793
3R	21684280
3R	21684408
3R	21684519
3R	21684833
3R	21685043
3R	21685185
3R	21685324
3R	21685533
3R	21686698
3R	21687244
3R	21687352
3R	21687378
3R	21687418
3R	21687467
3R	21687624
3R	21687724
3R	21687803
3R	21687936
3R	21687943
3R	21688415
3R	21688597
3R	21688629
3R	21689028
3R	21689137
3R	21689726
3R	21689917
3R	21690212
3R	21690781
3R	21690826
3R	21692399
3R	21692450
3R	21692839
3R	21693001
3R	21693011
3R	21693036
3R	21693180
3R	21693281
3R	21693960
3R	21693985
3R	21694246
3R	21694380
3R	21694861
3R	21695141
3R	21695225
3R	21695284
3R	21695463
3R	21696253
3R	21696404
3R	21697487
3R	21697856
3R	21698132
3R	21698676
3R	21699800
3R	21699988
3R	21700157
3R	21700478
3R	21700743
3R	21701054
3R	21701151
3R	21701359
3R	21702401
3R	21702763
3R	21703593
3R	21703660
3R	21704031
3R	21704224
3R	21704352
3R	21704391
3R	21704418
3R	21704904
3R	21705458
3R	21705517
3R	21705874
3R	21705902
3R	21706862
3R	21706994
3R	21707286
3R	21707291
3R	21708341
3R	21708411
3R	21708672
3R	21709050
3R	21709896
3R	21709903
3R	21710033
3R	21710184
3R	21710491
3R	21710711
3R	21710902
3R	21710982
3R	21711274
3R	21711602
3R	21711674
3R	21711813
3R	21712847
